GAMMA         0    0    019764  2.0-8.00 8.00    k-list generated by XCrySDen
           8442    0    019764  2.0
           8445    0    019764  2.0
           8448    0    019764  2.0
           8451    0    019764  2.0
           8454    0    019764  2.0
           8457    0    019764  2.0
           8460    0    019764  2.0
           8463    0    019764  2.0
           8466    0    019764  2.0
           8469    0    019764  2.0
           8472    0    019764  2.0
           8475    0    019764  2.0
           8478    0    019764  2.0
           8481    0    019764  2.0
           8484    0    019764  2.0
           8487    0    019764  2.0
           8490    0    019764  2.0
           8493    0    019764  2.0
           8496    0    019764  2.0
           8499    0    019764  2.0
           8502    0    019764  2.0
           8505    0    019764  2.0
           8508    0    019764  2.0
           8511    0    019764  2.0
           8514    0    019764  2.0
           8517    0    019764  2.0
           8520    0    019764  2.0
           8523    0    019764  2.0
           8526    0    019764  2.0
           8529    0    019764  2.0
           8532    0    019764  2.0
           8535    0    019764  2.0
           8538    0    019764  2.0
           8541    0    019764  2.0
           8544    0    019764  2.0
           8547    0    019764  2.0
           8550    0    019764  2.0
           8553    0    019764  2.0
           8556    0    019764  2.0
           8559    0    019764  2.0
           8562    0    019764  2.0
           8565    0    019764  2.0
           8568    0    019764  2.0
           8571    0    019764  2.0
           8574    0    019764  2.0
           8577    0    019764  2.0
           8580    0    019764  2.0
           8583    0    019764  2.0
           8586    0    019764  2.0
           8589    0    019764  2.0
           8592    0    019764  2.0
           8595    0    019764  2.0
           8598    0    019764  2.0
           8601    0    019764  2.0
           8604    0    019764  2.0
           8607    0    019764  2.0
           8610    0    019764  2.0
           8613    0    019764  2.0
           8616    0    019764  2.0
           8619    0    019764  2.0
           8622    0    019764  2.0
           8625    0    019764  2.0
           8628    0    019764  2.0
           8631    0    019764  2.0
           8634    0    019764  2.0
           8637    0    019764  2.0
           8640    0    019764  2.0
           8643    0    019764  2.0
           8646    0    019764  2.0
           8649    0    019764  2.0
           8652    0    019764  2.0
           8655    0    019764  2.0
           8658    0    019764  2.0
           8661    0    019764  2.0
           8664    0    019764  2.0
           8667    0    019764  2.0
           8670    0    019764  2.0
           8673    0    019764  2.0
           8676    0    019764  2.0
           8679    0    019764  2.0
           8682    0    019764  2.0
           8685    0    019764  2.0
           8688    0    019764  2.0
           8691    0    019764  2.0
           8694    0    019764  2.0
           8697    0    019764  2.0
           8700    0    019764  2.0
           8703    0    019764  2.0
           8706    0    019764  2.0
           8709    0    019764  2.0
           8712    0    019764  2.0
           8715    0    019764  2.0
           8718    0    019764  2.0
           8721    0    019764  2.0
           8724    0    019764  2.0
           8727    0    019764  2.0
           8730    0    019764  2.0
           8733    0    019764  2.0
           8736    0    019764  2.0
           8739    0    019764  2.0
           8742    0    019764  2.0
           8745    0    019764  2.0
           8748    0    019764  2.0
           8751    0    019764  2.0
           8754    0    019764  2.0
           8757    0    019764  2.0
           8760    0    019764  2.0
           8763    0    019764  2.0
           8766    0    019764  2.0
           8769    0    019764  2.0
           8772    0    019764  2.0
           8775    0    019764  2.0
           8778    0    019764  2.0
           8781    0    019764  2.0
           8784    0    019764  2.0
           8787    0    019764  2.0
           8790    0    019764  2.0
           8793    0    019764  2.0
           8796    0    019764  2.0
           8799    0    019764  2.0
           8802    0    019764  2.0
           8805    0    019764  2.0
           8808    0    019764  2.0
           8811    0    019764  2.0
           8814    0    019764  2.0
           8817    0    019764  2.0
           8820    0    019764  2.0
           8823    0    019764  2.0
           8826    0    019764  2.0
           8829    0    019764  2.0
           8832    0    019764  2.0
           8835    0    019764  2.0
           8838    0    019764  2.0
           8841    0    019764  2.0
           8844    0    019764  2.0
           8847    0    019764  2.0
           8850    0    019764  2.0
           8853    0    019764  2.0
           8856    0    019764  2.0
           8859    0    019764  2.0
           8862    0    019764  2.0
           8865    0    019764  2.0
           8868    0    019764  2.0
           8871    0    019764  2.0
           8874    0    019764  2.0
           8877    0    019764  2.0
           8880    0    019764  2.0
           8883    0    019764  2.0
           8886    0    019764  2.0
           8889    0    019764  2.0
           8892    0    019764  2.0
           8895    0    019764  2.0
           8898    0    019764  2.0
           8901    0    019764  2.0
           8904    0    019764  2.0
           8907    0    019764  2.0
           8910    0    019764  2.0
           8913    0    019764  2.0
           8916    0    019764  2.0
           8919    0    019764  2.0
           8922    0    019764  2.0
           8925    0    019764  2.0
           8928    0    019764  2.0
           8931    0    019764  2.0
           8934    0    019764  2.0
           8937    0    019764  2.0
           8940    0    019764  2.0
           8943    0    019764  2.0
           8946    0    019764  2.0
           8949    0    019764  2.0
           8952    0    019764  2.0
           8955    0    019764  2.0
           8958    0    019764  2.0
           8961    0    019764  2.0
           8964    0    019764  2.0
           8967    0    019764  2.0
