GAMMA         0    0    0 9486  2.0-8.00 8.00    k-list generated by XCrySDen
           3234 3234 547810956  2.0
           3232 3232 547810956  2.0
           3230 3230 547810956  2.0
           3228 3228 547810956  2.0
           3226 3226 547810956  2.0
           3224 3224 547810956  2.0
           3222 3222 547810956  2.0
           3220 3220 547810956  2.0
           3218 3218 547810956  2.0
           3216 3216 547810956  2.0
           3214 3214 547810956  2.0
           3212 3212 547810956  2.0
           3210 3210 547810956  2.0
           3208 3208 547810956  2.0
           3206 3206 547810956  2.0
           3204 3204 547810956  2.0
           3202 3202 547810956  2.0
           3200 3200 547810956  2.0
           3198 3198 547810956  2.0
           3196 3196 547810956  2.0
           3194 3194 547810956  2.0
           3192 3192 547810956  2.0
           3190 3190 547810956  2.0
           3188 3188 547810956  2.0
           3186 3186 547810956  2.0
           3184 3184 547810956  2.0
           3182 3182 547810956  2.0
           3180 3180 547810956  2.0
           3178 3178 547810956  2.0
           3176 3176 547810956  2.0
           3174 3174 547810956  2.0
           3172 3172 547810956  2.0
           3170 3170 547810956  2.0
           3168 3168 547810956  2.0
           3166 3166 547810956  2.0
           3164 3164 547810956  2.0
           3162 3162 547810956  2.0
           3160 3160 547810956  2.0
           3158 3158 547810956  2.0
           3156 3156 547810956  2.0
           3154 3154 547810956  2.0
           3152 3152 547810956  2.0
           3150 3150 547810956  2.0
           3148 3148 547810956  2.0
           3146 3146 547810956  2.0
           3144 3144 547810956  2.0
           3142 3142 547810956  2.0
           3140 3140 547810956  2.0
           3138 3138 547810956  2.0
           3136 3136 547810956  2.0
           3134 3134 547810956  2.0
           3132 3132 547810956  2.0
           3130 3130 547810956  2.0
           3128 3128 547810956  2.0
           3126 3126 547810956  2.0
           3124 3124 547810956  2.0
           3122 3122 547810956  2.0
           3120 3120 547810956  2.0
           3118 3118 547810956  2.0
           3116 3116 547810956  2.0
           3114 3114 547810956  2.0
           3112 3112 547810956  2.0
           3110 3110 547810956  2.0
           3108 3108 547810956  2.0
           3106 3106 547810956  2.0
           3104 3104 547810956  2.0
           3102 3102 547810956  2.0
           3100 3100 547810956  2.0
           3098 3098 547810956  2.0
           3096 3096 547810956  2.0
           3094 3094 547810956  2.0
           3092 3092 547810956  2.0
           3090 3090 547810956  2.0
           3088 3088 547810956  2.0
           3086 3086 547810956  2.0
           3084 3084 547810956  2.0
           3082 3082 547810956  2.0
           3080 3080 547810956  2.0
           3078 3078 547810956  2.0
           3076 3076 547810956  2.0
           3074 3074 547810956  2.0
           3072 3072 547810956  2.0
           3070 3070 547810956  2.0
           3068 3068 547810956  2.0
           3066 3066 547810956  2.0
           3064 3064 547810956  2.0
           3062 3062 547810956  2.0
           3060 3060 547810956  2.0
           3058 3058 547810956  2.0
           3056 3056 547810956  2.0
           3054 3054 547810956  2.0
           3052 3052 547810956  2.0
           3050 3050 547810956  2.0
           3048 3048 547810956  2.0
           3046 3046 547810956  2.0
           3044 3044 547810956  2.0
           3042 3042 547810956  2.0
           3040 3040 547810956  2.0
           3038 3038 547810956  2.0
           3036 3036 547810956  2.0
           3034 3034 547810956  2.0
           3032 3032 547810956  2.0
           3030 3030 547810956  2.0
           3028 3028 547810956  2.0
           3026 3026 547810956  2.0
           3024 3024 547810956  2.0
           3022 3022 547810956  2.0
           3020 3020 547810956  2.0
           3018 3018 547810956  2.0
           3016 3016 547810956  2.0
           3014 3014 547810956  2.0
           3012 3012 547810956  2.0
           3010 3010 547810956  2.0
           3008 3008 547810956  2.0
           3006 3006 547810956  2.0
           3004 3004 547810956  2.0
           3002 3002 547810956  2.0
           3000 3000 547810956  2.0
           2998 2998 547810956  2.0
           2996 2996 547810956  2.0
           2994 2994 547810956  2.0
           2992 2992 547810956  2.0
           2990 2990 547810956  2.0
           2988 2988 547810956  2.0
           2986 2986 547810956  2.0
           2984 2984 547810956  2.0
           2982 2982 547810956  2.0
           2980 2980 547810956  2.0
           2978 2978 547810956  2.0
           2976 2976 547810956  2.0
           2974 2974 547810956  2.0
           2972 2972 547810956  2.0
           2970 2970 547810956  2.0
           2968 2968 547810956  2.0
           2966 2966 547810956  2.0
           2964 2964 547810956  2.0
           2962 2962 547810956  2.0
           2960 2960 547810956  2.0
           2958 2958 547810956  2.0
           2956 2956 547810956  2.0
           2954 2954 547810956  2.0
           2952 2952 547810956  2.0
           2950 2950 547810956  2.0
           2948 2948 547810956  2.0
           2946 2946 547810956  2.0
           2944 2944 547810956  2.0
           2942 2942 547810956  2.0
           2940 2940 547810956  2.0
           2938 2938 547810956  2.0
           2936 2936 547810956  2.0
           2934 2934 547810956  2.0
           2932 2932 547810956  2.0
           2930 2930 547810956  2.0
           2928 2928 547810956  2.0
           2926 2926 547810956  2.0
           2924 2924 547810956  2.0
           2922 2922 547810956  2.0
           2920 2920 547810956  2.0
           2918 2918 547810956  2.0
           2916 2916 547810956  2.0
           2914 2914 547810956  2.0
           2912 2912 547810956  2.0
           2910 2910 547810956  2.0
           2908 2908 547810956  2.0
           2906 2906 547810956  2.0
           2904 2904 547810956  2.0
           2902 2902 547810956  2.0
           2900 2900 547810956  2.0
           2898 2898 547810956  2.0
           2896 2896 547810956  2.0
           2894 2894 547810956  2.0
           2892 2892 547810956  2.0
           2890 2890 547810956  2.0
           2888 2888 547810956  2.0
           2886 2886 547810956  2.0
           2884 2884 547810956  2.0
           2882 2882 547810956  2.0
           2880 2880 547810956  2.0
           2878 2878 547810956  2.0
           2876 2876 547810956  2.0
           2874 2874 547810956  2.0
           2872 2872 547810956  2.0
           2870 2870 547810956  2.0
           2868 2868 547810956  2.0
           2866 2866 547810956  2.0
           2864 2864 547810956  2.0
           2862 2862 547810956  2.0
           2860 2860 547810956  2.0
           2858 2858 547810956  2.0
           2856 2856 547810956  2.0
           2854 2854 547810956  2.0
           2852 2852 547810956  2.0
           2850 2850 547810956  2.0
           2848 2848 547810956  2.0
           2846 2846 547810956  2.0
           2844 2844 547810956  2.0
           2842 2842 547810956  2.0
           2840 2840 547810956  2.0
           2838 2838 547810956  2.0
           2836 2836 547810956  2.0
           2834 2834 547810956  2.0
           2832 2832 547810956  2.0
           2830 2830 547810956  2.0
           2828 2828 547810956  2.0
           2826 2826 547810956  2.0
           2824 2824 547810956  2.0
           2822 2822 547810956  2.0
           2820 2820 547810956  2.0
           2818 2818 547810956  2.0
           2816 2816 547810956  2.0
           2814 2814 547810956  2.0
           2812 2812 547810956  2.0
           2810 2810 547810956  2.0
           2808 2808 547810956  2.0
           2806 2806 547810956  2.0
           2804 2804 547810956  2.0
           2802 2802 547810956  2.0
           2800 2800 547810956  2.0
           2798 2798 547810956  2.0
           2796 2796 547810956  2.0
           2794 2794 547810956  2.0
           2792 2792 547810956  2.0
           2790 2790 547810956  2.0
           2788 2788 547810956  2.0
           2786 2786 547810956  2.0
           2784 2784 547810956  2.0
           2782 2782 547810956  2.0
           2780 2780 547810956  2.0
           2778 2778 547810956  2.0
           2776 2776 547810956  2.0
           2774 2774 547810956  2.0
           2772 2772 547810956  2.0
           2770 2770 547810956  2.0
           2768 2768 547810956  2.0
           2766 2766 547810956  2.0
           2764 2764 547810956  2.0
           2762 2762 547810956  2.0
           2760 2760 547810956  2.0
           2758 2758 547810956  2.0
           2756 2756 547810956  2.0
           2754 2754 547810956  2.0
           2752 2752 547810956  2.0
           2750 2750 547810956  2.0
           2748 2748 547810956  2.0
           2746 2746 547810956  2.0
           2744 2744 547810956  2.0
           2742 2742 547810956  2.0
           2740 2740 547810956  2.0
           2738 2738 547810956  2.0
           2736 2736 547810956  2.0
           2734 2734 547810956  2.0
           2732 2732 547810956  2.0
           2730 2730 547810956  2.0
           2728 2728 547810956  2.0
           2726 2726 547810956  2.0
           2724 2724 547810956  2.0
           2722 2722 547810956  2.0
           2720 2720 547810956  2.0
           2718 2718 547810956  2.0
           2716 2716 547810956  2.0
           2714 2714 547810956  2.0
           2712 2712 547810956  2.0
           2710 2710 547810956  2.0
           2708 2708 547810956  2.0
           2706 2706 547810956  2.0
           2704 2704 547810956  2.0
           2702 2702 547810956  2.0
           2700 2700 547810956  2.0
           2698 2698 547810956  2.0
           2696 2696 547810956  2.0
           2694 2694 547810956  2.0
           2692 2692 547810956  2.0
           2690 2690 547810956  2.0
           2688 2688 547810956  2.0
           2686 2686 547810956  2.0
           2684 2684 547810956  2.0
           2682 2682 547810956  2.0
           2680 2680 547810956  2.0
           2678 2678 547810956  2.0
           2676 2676 547810956  2.0
           2674 2674 547810956  2.0
           2672 2672 547810956  2.0
           2670 2670 547810956  2.0
           2668 2668 547810956  2.0
           2666 2666 547810956  2.0
           2664 2664 547810956  2.0
           2662 2662 547810956  2.0
           2660 2660 547810956  2.0
           2658 2658 547810956  2.0
           2656 2656 547810956  2.0
           2654 2654 547810956  2.0
           2652 2652 547810956  2.0
           2650 2650 547810956  2.0
           2648 2648 547810956  2.0
           2646 2646 547810956  2.0
           2644 2644 547810956  2.0
           2642 2642 547810956  2.0
           2640 2640 547810956  2.0
           2638 2638 547810956  2.0
           2636 2636 547810956  2.0
           2634 2634 547810956  2.0
           2632 2632 547810956  2.0
           2630 2630 547810956  2.0
           2628 2628 547810956  2.0
           2626 2626 547810956  2.0
           2624 2624 547810956  2.0
           2622 2622 547810956  2.0
           2620 2620 547810956  2.0
           2618 2618 547810956  2.0
           2616 2616 547810956  2.0
           2614 2614 547810956  2.0
           2612 2612 547810956  2.0
           2610 2610 547810956  2.0
           2608 2608 547810956  2.0
           2606 2606 547810956  2.0
           2604 2604 547810956  2.0
           2602 2602 547810956  2.0
           2600 2600 547810956  2.0
           2598 2598 547810956  2.0
           2596 2596 547810956  2.0
           2594 2594 547810956  2.0
           2592 2592 547810956  2.0
           2590 2590 547810956  2.0
           2588 2588 547810956  2.0
           2586 2586 547810956  2.0
           2584 2584 547810956  2.0
           2582 2582 547810956  2.0
           2580 2580 547810956  2.0
           2578 2578 547810956  2.0
           2576 2576 547810956  2.0
           2574 2574 547810956  2.0
           2572 2572 547810956  2.0
           2570 2570 547810956  2.0
           2568 2568 547810956  2.0
           2566 2566 547810956  2.0
           2564 2564 547810956  2.0
           2562 2562 547810956  2.0
           2560 2560 547810956  2.0
           2558 2558 547810956  2.0
           2556 2556 547810956  2.0
           2554 2554 547810956  2.0
           2552 2552 547810956  2.0
           2550 2550 547810956  2.0
           2548 2548 547810956  2.0
           2546 2546 547810956  2.0
           2544 2544 547810956  2.0
           2542 2542 547810956  2.0
           2540 2540 547810956  2.0
           2538 2538 547810956  2.0
           2536 2536 547810956  2.0
           2534 2534 547810956  2.0
           2532 2532 547810956  2.0
           2530 2530 547810956  2.0
           2528 2528 547810956  2.0
           2526 2526 547810956  2.0
           2524 2524 547810956  2.0
           2522 2522 547810956  2.0
           2520 2520 547810956  2.0
           2518 2518 547810956  2.0
           2516 2516 547810956  2.0
           2514 2514 547810956  2.0
           2512 2512 547810956  2.0
           2510 2510 547810956  2.0
           2508 2508 547810956  2.0
           2506 2506 547810956  2.0
           2504 2504 547810956  2.0
           2502 2502 547810956  2.0
           2500 2500 547810956  2.0
           2498 2498 547810956  2.0
           2496 2496 547810956  2.0
           2494 2494 547810956  2.0
           2492 2492 547810956  2.0
           2490 2490 547810956  2.0
           2488 2488 547810956  2.0
           2486 2486 547810956  2.0
           2484 2484 547810956  2.0
           2482 2482 547810956  2.0
           2480 2480 547810956  2.0
           2478 2478 547810956  2.0
           2476 2476 547810956  2.0
           2474 2474 547810956  2.0
           2472 2472 547810956  2.0
           2470 2470 547810956  2.0
           2468 2468 547810956  2.0
           2466 2466 547810956  2.0
           2464 2464 547810956  2.0
           2462 2462 547810956  2.0
           2460 2460 547810956  2.0
           2458 2458 547810956  2.0
           2456 2456 547810956  2.0
           2454 2454 547810956  2.0
